T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
2.0910654235417305,2.075764847038394,2.119574028602957,2.1520971422415998,2.0253965360214554,2.005563330786701,2.0293292349572223,1.9802308402939857,1.9477487575704662,1.9402938328828931,1.8560130218098647,1.8668021751826234,1.8668341772167718,1.816752922905859,1.7644288386162383
2.014497107084192,2.0185012912333766,1.988141849973631,1.9574810386824375,1.8455446782251894,1.8047461837853556,1.8471924144888503,1.8418531125723812,1.8588368209440114,1.8725562274844476,1.8309297067305979,1.7403946729788078,1.7082897382715088,1.6588912654786396,1.6162255740894123
1.991872907564102,2.0848210015079145,2.0327053141807405,1.9967063822240125,1.919048274973335,1.8661123960204098,1.850926007498765,1.8451246122853266,1.8883871830262045,1.9061956686196668,1.9209778592123132,1.8661004488689306,1.8620703168408703,1.7699448738804107,1.6749127784996827
2.629038633881486,2.394982617206081,2.409888331911514,2.389007101027085,2.271274535361686,2.1880160173126346,2.3620685102356656,2.1227950610966477,2.0394999450065785,2.2283603687540543,1.8937646513879964,1.7899186611016968,1.758401252453182,1.7552279652579004,1.636585864958073
2.999486785587438,2.946591957280173,2.903397425722644,2.9082689845287835,2.8438809401228116,2.826824403487025,2.8866511829174746,2.9678132347026684,2.9782390258887017,3.0430224013646447,2.939372834642768,2.90567570280464,2.821042318752972,2.7041612495600806,2.5539283727294424
2.38700766064726,2.3377919477791167,2.2696416995569275,2.231192850431691,2.1637385922179386,2.1307698873317547,2.151856665240083,2.160282068364576,2.171333017066258,2.249544046775096,2.2142317448774,2.1757846109526624,2.1640407493408014,2.136026374523328,2.0598268455466147
2.5273591971923297,2.4519863743176797,2.4542110635829126,2.454115797035719,2.3790024848663345,2.343234857783207,2.372240431193393,2.4009949187708406,2.4064363185119135,2.437296111801506,2.3646273461859098,2.3606798749961966,2.318551225818442,2.244526036577523,2.1278753622605877
2.2825517030493745,2.2461065973729744,2.193730583148995,2.135986247337043,2.04588844966882,2.0085929761333174,2.044366765027968,2.045145292956195,2.054615819789065,2.115656310088586,2.104563421738729,2.089206523063332,2.0523054763473465,2.0214659248788105,1.9572078657205403
1.7799541576317204,1.8973783098761146,1.9477107756105514,2.018200415432803,2.088292626756456,2.1273287691060085,2.16768382765048,2.1791634829758264,2.145977686552407,2.144775858759362,2.150700329104111,2.144510369640894,2.1508449267940786,2.1623480615782373,2.1806757928302654
2.9349649791444805,2.909333885137564,2.8926096833741592,2.935678546566807,2.9097690032425247,2.902406787892371,2.968301131382882,3.064144087399126,3.0675068880200547,3.1211183979424306,3.031000768121663,2.978221381415977,2.9043200173161514,2.7996125152505282,2.6607647548796023
2.3695790259824325,2.3359060001598975,2.2846026541618523,2.225242172419377,2.1460969711576716,2.1089553697828474,2.1211001805883045,2.120672447936657,2.125775239246594,2.199881287791908,2.2071711539239525,2.1667294173142575,2.147651231782735,2.1350773434546793,2.095794764536275
2.645549826056617,2.602349668502054,2.709570451356363,2.7470292086845944,2.6074406491194253,2.507734265462774,2.6178187682740264,2.5576479064770616,2.5425105256979377,2.6420513776303194,2.389990396258078,2.321485514548659,2.2271063510498,2.1258596842053423,1.9323419961684363
2.250347825847078,2.038762214146933,2.029633634962491,2.10249418682846,2.064426123404004,2.063334844583257,2.1691746271466754,2.0546557609638523,2.0048162025007574,2.1580723188296065,2.0096744667378448,2.016413388967527,2.0162341128310044,1.9289640520026503,1.7646466769190088
1.1555298765360917,1.0887715097610806,1.05040624205372,1.0504999111386983,1.0607954421025605,1.0970358452506341,1.1956711972110545,1.254169822918178,1.240499331218081,1.1769446134541062,1.0663833923162291,0.9469279208837899,0.8415712294212186,0.7607016432493556,0.6607012124930324
1.8295740360351593,1.8152506016376153,1.6723837122062983,1.700655501100063,1.6135881162026784,1.533413934542281,1.4314493087723135,1.2881246991925948,1.137973252754515,1.0063469683659612,0.8879181823400779,0.7616908982440562,0.6095985575494917,0.5244455261130848,0.4453709147327988
1.8855487894079743,1.8271414246463005,1.7577697057992927,1.7144356954840019,1.6878438875332757,1.66490593602307,1.6188336844716906,1.534522388030827,1.4281882012250564,1.32291108349727,1.200935868042833,1.113944920908919,1.0972843500804292,1.1436812526938864,1.2664739777128924
0.21835572247530574,0.22994666340656733,0.27860357327702295,0.3122206493804876,0.32640396172981134,0.33711315690466814,0.3521914846262017,0.38095493619456916,0.4083146805970748,0.45542056587633556,0.5146896572201473,0.5982825312485227,0.7059629001786268,0.8170067641810963,0.9291495621813918
2.0421230185571364,2.043823968051943,1.9094516219452282,2.0948220335318206,2.0974662897624534,2.082596152302102,2.017823019272404,1.919920766252707,1.8469600635765864,1.7327845291421244,1.5553556377451112,1.3017023413828122,1.0477258580108109,0.9143649814478905,0.814675697285965
1.5730793919618593,1.5770669261054633,1.5684329421571177,1.6696755031151944,1.6276131599323722,1.5595727134159254,1.4742376853684669,1.3268733108320765,1.1667661083049263,1.0333517797293457,0.9281661711923713,0.8105946721898215,0.6632225489510671,0.5635588262663282,0.45928919889766223
1.805880108078972,1.7649179608030519,1.6125294819087377,1.6042749747785716,1.5256763185730158,1.4606483569434014,1.3829197296240114,1.2489637915292395,1.084558243424042,0.9369122885800645,0.8344533261512366,0.7226027335839851,0.5785807289419775,0.503294674986777,0.45474787214088674
1.286703465678895,1.2194566076694942,1.2083553197059573,1.1951248183176884,1.1562413557606448,1.0757605341438392,0.9701849335724267,0.8815735752110201,0.8072637408181237,0.7766422809947293,0.7687602490548073,0.7936055099073354,0.8762392766726395,0.9647121084058892,1.0711808783460264
1.813193451581388,2.0489928747299273,2.258348887653644,2.3703893858461,2.4555355077875523,2.572553687472021,2.634698607648829,2.570730845188043,2.5643482211626303,2.660588522556305,2.6378207312736333,2.6103882342970253,2.6124794248641288,2.599741280799819,2.5814826757118685
1.0204042592400433,1.1984167445308485,1.3743503927210214,1.5633059632267186,1.7266247376922756,1.9305014621691363,2.121441465366735,2.322245347042438,2.4566711886002848,2.6118236889274327,2.6823916365695406,2.7211810596577184,2.766135051223707,2.7654235095236865,2.750914516177371
2.2367292025015306,2.289528736667342,2.2595952958216046,2.163214193892218,2.0480850647954663,1.9810455145253627,1.8471326032149311,1.5986253024185872,1.308417288349388,1.0733470854862153,0.9122857540285733,0.7854618999393566,0.6891472308536394,0.6132116689657707,0.5744680513864795
1.8558363065040269,1.7834955748259704,1.6699295603260977,1.5562753716162432,1.4104956276471636,1.2350150385668328,1.0474543725444851,0.8468976929335762,0.7376090705896741,0.6501721322404663,0.5670257314646981,0.5261241696017485,0.5229207603670781,0.5409391419665623,0.6026805601524663
2.350422695844863,2.4499666764249124,2.522741106058206,2.583223230899435,2.5856482365987343,2.569582628479113,2.545746924333064,2.479613389694052,2.376739490548872,2.2045343390005594,2.0128251638834067,1.7896991241251197,1.5449872609662754,1.3154897445648133,1.1780014278318574
2.004157126782179,1.9987966072481618,1.9657485498206582,1.8889957909607473,1.8380334788357322,1.7914631136700083,1.7431923535748874,1.6954012362432376,1.7248903841628305,1.8012426252646865,1.8437395777900987,1.8264125575709265,1.8116585882008194,1.732008461665736,1.6460574174967637
0.7102862259681018,0.8896459543815971,1.0271732097687358,1.2162681204283123,1.3961986467852718,1.5981525052349241,1.7935949364189148,1.950353065850055,2.113667399310632,2.3389164144632315,2.4584333899560784,2.555053602818515,2.6410906707321495,2.6697059939712173,2.6988666892617856
0.8068931827719821,1.016304421880746,1.2792573437569785,1.442551781052756,1.6394015580827113,1.8858130484877966,2.0059122805700147,2.1569130000587764,2.2249500649434455,2.2812545742873493,2.3364450893056166,2.3785458344661823,2.3498753233173386,2.334190067499352,2.2943574844860994
0.866100487751506,0.9127846857088322,1.0259366979136906,1.0596623306708024,1.126071690998892,1.1829844511046783,1.0785919880618244,1.0713471690284242,1.0301820145783127,0.9371698461537814,0.8938696490343139,0.8323560897218585,0.7699628598224374,0.7466536576605992,0.7310464171605073
1.984803026984988,2.1273259493450714,2.302946508746993,2.29709620825238,2.2974712725266087,2.3598948864646085,2.2658298746005494,2.315555425395302,2.2613372368032088,2.2260274456230182,2.192352403151919,2.2100324092717343,2.1337014950347415,2.0874714346791885,2.0310349374045864
0.15349467840145606,0.22414938686324773,0.33392555552307296,0.44651602450314526,0.5782938499749416,0.7459325071627728,0.9317337943802663,1.0883940426265062,1.2546480461442282,1.4008393132633057,1.5619087834615357,1.7135214224877584,1.8619645912107572,1.9844873738921356,2.0792560141897978
1.5847379944641484,1.754498621647519,1.9070874813012575,1.9573999386353997,2.0060716550571622,2.0615151765755875,2.0401015826512214,2.101842757747047,2.1067581352194846,2.0963968555727,2.0605854058242086,2.060887701536033,2.004897265949138,1.966451328063479,1.9160597505267132
1.7450890171024955,2.005683283175603,2.3124713986939835,2.3669614762281315,2.467882565001576,2.651808972686901,2.5811947876764165,2.6578830676218406,2.5789625735183495,2.512607858390679,2.5021064760365377,2.5288210195983627,2.431018237162295,2.364637590144212,2.304787815834414
1.2125050949172265,1.4588953709491987,1.7372385462623117,1.8951162571987998,2.1026708293959895,2.3212245433987797,2.3298640232735295,2.4031710747137485,2.383109541211068,2.2729296798714658,2.2363025222863953,2.1707199300642297,2.0610750564687588,1.947535991877797,1.820334149206739
0.3322893984856914,0.46902440526598804,0.6545727163999971,0.8303347112687866,1.0138938245594182,1.2350591324032605,1.4495304337776902,1.636505213318061,1.7990961903050375,1.912592925309849,2.033681462892564,2.1053352314177967,2.173243064431877,2.213193644478552,2.2273998588212534
1.5662152710984947,1.8382994572962512,2.167577947666692,2.2621589116230574,2.3779821593364994,2.5785779709671073,2.552237899420465,2.635328528079257,2.5847590066449815,2.525743141627364,2.5095963219862156,2.5161544968658363,2.447147537611641,2.3829979989287713,2.315275536027416
1.6135396541897018,1.8753312276955363,2.1844812241841765,2.2825946788547005,2.4120334966501806,2.5979700230277576,2.5691082141698764,2.6500111743759653,2.592468224749992,2.488047857654881,2.4679992830280795,2.4374822406721384,2.326957444188706,2.242369985057376,2.181246066249413
1.78622759830689,2.015004790101717,2.2885027952869765,2.3488533949687946,2.444047861112519,2.5828959549201307,2.4844891541143057,2.53298305863126,2.4256995651283195,2.3217628598538673,2.3058257857854207,2.244462543915014,2.1161830291142985,2.0483077742074913,2.0061033723209283
1.8202230066108382,2.0456810435008266,2.3715316965860564,2.3258568656593734,2.3844247271282377,2.5769788562125107,2.446561353508882,2.5546597494691268,2.4328875034100887,2.3856437224859537,2.3702087581884785,2.434912762065993,2.3169848102674035,2.2632517293410297,2.2061271471861503
1.9940582587171432,2.1942313880840993,2.5040650503704973,2.4209185979063075,2.45383607163487,2.6417935513112147,2.470594276412245,2.5793765662902426,2.4378877427919323,2.394368052163384,2.3943593410307966,2.4750820428459885,2.3211241498738358,2.2619803616631695,2.225599669554387
1.3202548916320125,1.5846738767403845,1.911182276834032,2.0565359173121425,2.2037690150321363,2.407806867329172,2.439015562552407,2.547883527564798,2.538565114324634,2.5087421754995773,2.5011459319636895,2.4827874122468683,2.4304097118620582,2.377244343426884,2.301126632446486
0.3243171972455516,0.45787768502172427,0.6380872851114915,0.8134414384407432,1.0024358654588923,1.2312920292193286,1.4511575482975783,1.6413817951660077,1.8008767991935803,1.9117647863725358,2.030414967657873,2.095460007647277,2.1600843433488888,2.1957038025881346,2.212197684739766
0.8339076062540838,1.0472701393568002,1.3165099835789833,1.5226546743167293,1.7510197499683817,2.002368867685745,2.127692573684079,2.253479599271697,2.3147921376623684,2.3400892723837656,2.3960756290709107,2.373494224272975,2.3324725429448505,2.282586674448145,2.2054695826970914
1.359716842082781,1.6289645157083732,1.9515817320068183,2.0985278077295115,2.25910715115032,2.472710073730407,2.4988375118421584,2.606989587120578,2.60841655744595,2.5560786745945805,2.5308010143902915,2.495507027781889,2.4152644305650965,2.33655175796972,2.2498176006192527
0.35624667500662344,0.49970974017820724,0.6911030041844202,0.8686622046944477,1.0561581754162193,1.2858287206819563,1.5000813517942522,1.684213502985721,1.8385946334367207,1.9449198126465068,2.0607841497508814,2.125920105851385,2.1878402736216582,2.2206857869167522,2.232987991415675
0.09108725950287432,0.14591811777015726,0.21938781064200671,0.3036014179253232,0.4055951773134524,0.5014977793470692,0.6188152558914151,0.7724031096161357,0.9351130415677155,1.115529264394898,1.3411826776393325,1.51334393951772,1.7003122197554223,1.8315511937604638,1.9165578831154955
1.8592209861224103,2.017718546702166,2.1264287748497996,2.176042994653426,2.159184967131173,2.184849898243479,2.1134099365280528,2.0656441277838753,2.0274875208596073,1.9488836087847916,1.8510164033358663,1.6964401996335672,1.5708372558207777,1.5285547848913545,1.4460621610147866
2.0851685165226446,1.8989664866707454,2.017720508957616,1.840713104748257,1.7335695218842826,1.6966114803685775,1.740218144939361,1.6532248735651898,1.591913475377617,1.5448803307527783,1.649920657824967,1.6036783036494222,1.7346324743286354,1.8714345991801293,1.775314508520312
1.3393786249131665,1.5350382809563283,1.7031634626347378,1.8501227384080075,1.9687741285659908,2.0956999063869213,2.1798682808094743,2.2445562880946626,2.281590269355015,2.2942809367501575,2.3214758459982323,2.2863344030259167,2.2239750041289494,2.1790148501449815,2.1245135988997457
2.3517267497621437,2.1373463082944024,2.2436077721570835,2.1313516542697726,2.0309455604027717,1.9660953878386203,1.9938452203525368,1.8802741137074108,1.8302179361088287,1.78002289256663,1.8589493307846308,1.744760703313085,1.846784873250834,1.977934777113218,1.8959016199686074
0.07389189109216258,0.11186323130121902,0.16651945639916754,0.2381986682134823,0.3333567688645175,0.41834867450632957,0.5248685309201101,0.6633317977836548,0.8100989698914813,0.9789666350855741,1.1988710161386533,1.3738560746570216,1.5698029996767893,1.724768339664742,1.8373882758510804
2.3010575089408865,2.2036017852205134,2.2308902873904546,2.180383935618866,2.134673479390516,2.10665760781129,2.118597066713641,2.050047174411048,2.013609701967134,1.9885914637903401,2.0170072383654016,1.963332421322093,1.9881698214134367,2.0347839704626507,1.993623970004956
2.5437198768081246,2.3310228468236467,2.4171065628824184,2.295366332911562,2.2480290488021706,2.1937643874029074,2.2202974043520856,2.0678481860229967,2.0144938019926344,1.971469356591528,2.063605230529078,1.9160939784709325,1.9682904769894674,2.0958892519904726,1.9959330796229773
1.4380361693347767,1.6433011183518178,1.812947793195996,1.9442808758945846,2.0331961015485542,2.1356240856715654,2.183642771300892,2.2285038912351465,2.244679515767264,2.2479545478166423,2.267138722755848,2.2258348123784297,2.1532057777682523,2.0857152491479165,2.0314406387474278
